Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,10:00:00,7,15,24,14,11,11,34,20,25,25,45,8,30,20,21,26,36,28,20,36,39,35,32,53,27,18,44,29,35,29,26,823
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,10:15:00,9,17,13,21,18,18,26,29,27,28,22,23,35,26,40,21,30,32,24,30,32,31,27,27,31,26,36,30,36,31,30,826
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,10:30:00,6,24,18,26,18,9,28,15,15,22,24,24,29,32,26,37,33,19,25,33,25,30,26,36,40,18,27,27,35,39,18,784
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,10:45:00,10,22,15,19,11,6,26,16,33,14,33,19,33,31,18,35,25,30,15,18,31,12,18,24,23,29,24,31,23,13,24,681
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,11:00:00,9,19,20,28,14,14,19,27,11,18,31,24,27,36,26,39,24,28,17,28,28,21,19,26,36,19,15,27,33,23,26,732
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,11:15:00,9,22,13,17,21,10,12,17,19,28,44,20,22,30,29,17,33,27,17,30,29,33,25,20,32,17,16,27,20,23,31,710
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,11:30:00,10,8,21,21,13,12,23,20,18,22,30,17,22,35,25,20,21,30,26,34,32,32,17,21,32,25,25,19,16,33,25,705
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,11:45:00,6,12,15,23,9,13,33,25,20,21,22,23,29,12,29,26,25,38,13,27,13,16,17,21,40,29,26,35,32,19,28,697
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,12:00:00,9,19,22,18,20,14,19,18,21,16,40,19,17,25,22,30,20,43,18,28,26,19,24,18,40,21,23,27,29,24,23,712
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,12:15:00,10,26,21,39,14,10,19,24,17,22,64,20,20,23,32,23,34,64,25,23,23,15,33,16,76,27,34,28,23,33,30,868
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,12:30:00,8,26,33,19,12,13,23,18,18,26,32,14,20,26,26,21,17,44,18,25,30,26,25,24,61,19,28,38,46,60,37,833
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,12:45:00,7,25,16,31,12,9,16,35,27,39,35,16,19,29,23,20,36,59,24,20,21,38,21,41,50,18,28,47,45,26,42,875
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,13:00:00,4,21,13,36,18,14,17,23,18,34,44,20,31,21,15,26,26,48,20,21,23,31,28,35,62,20,25,48,28,34,34,838
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,13:15:00,19,13,10,67,9,14,15,17,22,20,36,16,26,20,33,25,25,71,21,32,35,23,22,31,69,10,29,23,43,34,33,863
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,13:30:00,4,16,12,39,12,18,19,25,18,31,45,24,18,23,17,24,42,66,25,27,29,38,19,33,57,21,20,29,18,28,37,834
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,13:45:00,11,10,15,26,10,17,16,27,24,32,49,21,25,12,28,29,20,56,20,23,25,28,29,19,59,12,30,37,21,43,42,816
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,14:00:00,11,7,16,35,10,22,30,34,38,32,45,16,40,21,27,29,24,54,22,15,31,34,17,37,45,20,37,33,24,37,18,861
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,14:15:00,4,23,26,56,13,20,27,38,27,34,94,24,31,16,43,29,50,70,15,27,35,40,32,36,88,19,38,37,25,31,26,1074
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,14:30:00,13,30,33,36,20,20,25,38,33,32,64,22,31,40,33,37,40,67,21,27,42,36,21,38,80,15,39,30,33,28,47,1071
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,14:45:00,6,18,28,30,14,14,18,26,26,33,45,14,34,48,26,22,35,32,22,30,33,37,33,43,64,28,41,26,39,34,39,938
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,15:00:00,11,30,32,23,11,13,30,32,33,44,46,15,42,49,33,50,42,42,15,39,50,40,31,59,51,18,28,40,55,57,66,1127
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,15:15:00,12,30,42,42,12,19,31,33,60,56,52,20,64,60,43,50,73,61,32,63,50,53,65,63,46,20,68,78,44,65,74,1481
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,15:30:00,5,22,34,50,6,18,27,47,55,42,51,22,66,46,39,52,54,53,17,41,44,51,66,52,44,9,46,40,51,46,54,1250
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,15:45:00,4,30,42,31,12,13,33,64,63,85,51,22,70,67,74,68,83,52,20,46,58,72,63,92,66,22,76,51,62,77,63,1632
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,16:00:00,5,58,42,30,9,27,36,43,52,88,40,9,81,67,76,71,60,41,26,65,69,70,62,71,40,21,79,65,80,82,93,1658
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,16:15:00,10,55,52,41,12,22,91,87,100,72,50,21,96,104,89,95,94,63,14,102,103,104,85,100,47,26,136,129,129,109,124,2362
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,16:30:00,7,55,44,31,12,24,84,82,70,68,48,16,92,86,89,123,113,53,16,76,111,94,98,122,57,12,116,100,114,115,116,2244
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,16:45:00,7,51,70,46,15,22,50,78,91,80,49,10,109,101,81,103,92,37,17,110,88,92,83,103,48,20,106,126,107,96,123,2211
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,17:00:00,17,68,70,38,24,18,80,94,91,81,52,23,96,96,115,111,92,44,16,129,115,120,125,94,53,21,121,148,131,144,120,2547
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,17:15:00,11,78,91,24,33,23,118,158,134,138,46,30,158,151,167,171,158,48,16,137,175,151,136,158,34,32,164,197,158,157,142,3394
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,17:30:00,5,82,80,30,11,15,147,133,161,137,48,27,136,122,160,137,117,48,12,98,128,120,123,152,35,28,114,139,141,122,158,2966
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,17:45:00,9,62,75,30,21,18,100,113,128,109,55,14,108,94,131,123,166,32,30,99,129,138,109,105,59,26,118,130,127,113,113,2684
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,18:00:00,7,59,55,33,16,22,101,125,102,98,50,22,124,110,118,123,93,49,23,79,119,102,121,99,49,32,139,143,134,137,109,2593
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,18:15:00,9,99,83,41,21,18,132,126,115,107,35,31,164,127,143,158,111,65,45,97,126,155,143,129,54,25,155,145,135,169,138,3101
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,18:30:00,7,30,60,40,19,30,83,65,96,97,48,22,118,91,108,104,97,39,38,77,126,120,97,90,49,33,89,116,113,125,86,2313
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,18:45:00,13,50,49,22,25,24,42,69,59,64,34,21,87,87,60,80,85,39,26,85,83,86,99,68,48,13,93,81,95,92,79,1858
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,19:00:00,17,29,42,22,10,16,36,60,43,50,27,23,44,49,57,58,63,39,21,65,84,60,46,88,63,16,86,67,72,73,69,1495
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,19:15:00,7,38,30,23,11,16,31,43,60,73,51,14,52,69,61,77,44,44,22,52,77,77,61,87,43,14,94,113,92,106,88,1670
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,19:30:00,0,15,20,21,10,13,13,48,29,58,24,17,44,33,53,65,62,36,19,34,42,49,55,44,47,20,56,66,38,62,58,1151
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,19:45:00,4,19,30,16,11,20,22,28,39,38,25,13,22,34,32,31,56,51,15,13,51,42,28,57,24,10,27,33,39,67,57,954
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,20:00:00,8,11,27,12,7,15,14,27,26,21,31,14,26,32,43,38,42,15,13,33,32,16,23,25,26,26,33,29,32,28,34,759
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,20:15:00,4,22,12,30,11,23,14,17,28,26,25,17,22,26,32,34,38,23,19,11,34,34,35,51,16,13,25,37,26,32,39,776
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,20:30:00,1,15,23,15,10,16,11,23,18,30,18,13,32,29,28,31,20,31,12,9,20,32,38,36,33,15,23,20,28,32,40,702
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,20:45:00,2,6,13,5,8,8,8,16,19,38,17,12,17,9,26,17,40,14,7,14,26,34,35,25,20,15,28,43,43,29,33,627
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,21:00:00,4,7,9,4,1,3,3,10,7,23,11,9,11,10,8,12,10,20,4,12,13,9,14,11,15,9,17,15,11,11,13,316
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,21:15:00,0,9,32,3,2,5,9,13,8,34,1,12,20,15,18,14,17,21,1,14,16,12,54,18,11,5,17,8,12,11,11,423
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,21:30:00,0,3,10,3,10,4,4,0,4,32,8,5,9,4,8,6,9,4,7,13,6,5,8,9,11,3,6,11,17,5,3,227
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,21:45:00,2,1,2,12,1,0,2,2,6,23,7,4,5,5,3,4,3,19,1,1,0,4,6,1,5,1,4,3,8,3,9,147
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,22:00:00,0,1,5,10,2,1,8,2,6,5,0,1,1,4,2,12,6,9,2,4,12,3,3,3,0,1,2,2,6,4,3,120
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,22:15:00,0,0,6,1,0,0,5,1,2,5,3,0,3,1,3,3,2,11,0,1,2,2,2,3,5,0,1,1,2,1,2,68
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,22:30:00,0,3,2,4,1,0,2,3,1,8,3,1,0,2,1,4,4,5,0,5,4,0,2,1,2,1,2,3,3,4,4,75
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,22:45:00,0,1,2,2,0,0,2,2,1,2,0,1,2,1,2,2,3,3,0,2,1,1,0,3,5,0,3,1,0,0,4,46
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,23:00:00,0,1,1,0,0,0,0,0,0,6,0,1,0,0,1,1,2,0,0,0,0,0,0,0,2,0,3,0,2,0,1,21
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,23:15:00,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,2,1,14
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,23:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
,Fase 2,(32) Zona C Av. Suba,(03005) SUBA - AV. BOYACA,(BA) BATERIA UNO VAGON SUR SUBA - AV. BOYACA,23:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),05:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),06:30:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),07:00:00,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),07:45:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),08:00:00,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),08:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),08:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),08:45:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),09:45:00,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),10:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),10:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,5
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),10:30:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,10
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),10:45:00,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),11:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),11:15:00,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),11:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),11:45:00,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,6
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),12:15:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),12:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),12:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),13:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,7
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),13:15:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,1,0,8
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),13:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,1,2,0,1,12
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),13:45:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,2,11
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),14:00:00,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,5
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),14:15:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),14:30:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,6
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),14:45:00,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),15:00:00,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),15:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,1,7
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),15:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,2,0,8
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),15:45:00,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,10
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),16:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,8
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),16:15:00,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,8
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),16:30:00,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0,13
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),16:45:00,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,10
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),17:00:00,0,1,0,0,0,0,3,0,1,1,1,0,1,0,2,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,15
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),17:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,7
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),17:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,7
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),17:45:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,6
,Fase 2,(32) Zona C Av. Suba,(03006) NIZA - CALLE 127,(01) Norte (Discapacidad),18:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
